cycle,root_branching_factor,selected_policy,possible_job_sets
749,1,WFP1,"|325|"
750,1,WFP1,"|369|"
751,1,WFP1,"|387|"
752,1,DRAIN,"|353|"
753,1,WFP1,"|353|"
754,1,WFP1,"|354|"
755,1,DRAIN,"|355|"
756,1,WFP1,"|355|"
757,1,WFP1+BACKFILL,"|356|"
758,1,BACKFILL,"|357|"
759,1,DRAIN,"|357|"
760,1,DRAIN,"|357|"
761,1,DRAIN,"|357|"
762,1,BACKFILL,"|357|"
763,1,DRAIN,"|396|"
764,1,BACKFILL,"|396|"
765,1,DRAIN,"|396|"
766,1,DRAIN,"|396|"
767,1,DRAIN,"|396|"
768,1,WFP1,"|396|"
769,1,WFP1,"|395|"
770,1,WFP1,"|359|"
771,1,DRAIN,"|361|"
772,1,DRAIN,"|361|"
773,1,DRAIN,"|361|"
774,1,BACKFILL,"|361|"
775,1,DRAIN,"|361|"
776,1,WFP1+BACKFILL,"|361|"
777,1,BACKFILL,"|392|"
778,1,DRAIN,"|392|"
779,1,BACKFILL,"|392|"
780,1,BACKFILL,"|392|"
781,1,BACKFILL,"|392|"
782,1,DRAIN,"|392|"
783,1,DRAIN,"|392|"
784,1,DRAIN,"|392|"
785,1,WFP1,"|392|"
786,1,DRAIN,"|385|"
787,1,WFP1,"|385|"
788,1,WFP1,"|371|"
789,1,BACKFILL,"|390|"
790,1,DRAIN,"|390|"
791,1,DRAIN,"|390|"
792,1,BACKFILL,"|390|"
793,1,DRAIN,"|390|"
794,1,DRAIN,"|390|"
795,1,DRAIN,"|390|"
796,1,BACKFILL,"|390|"
797,1,BACKFILL,"|390|"
798,1,DRAIN,"|390|"
799,1,DRAIN,"|390|"
800,1,DRAIN,"|390|"
801,1,BACKFILL,"|390|"
802,1,DRAIN,"|394|"
803,1,DRAIN,"|394|"
804,1,DRAIN,"|394|"
805,1,DRAIN,"|394|"
806,1,WFP1,"|394|"
807,1,BACKFILL,"|390|"
808,1,DRAIN,"|390|"
809,1,DRAIN,"|390|"
810,1,DRAIN,"|390|"
811,1,DRAIN,"|390|"
812,1,BACKFILL,"|390|"
813,1,DRAIN,"|390|"
814,1,WFP1,"|390|"
815,1,DRAIN,"|399|"
