cycle,root_branching_factor,selected_policy,possible_job_sets
674,1,DRAIN,"|312|"
675,1,BACKFILL,"|312|"
676,1,DRAIN,"|312|"
677,1,DRAIN,"|312|"
678,1,F4,"|312|"
679,1,DRAIN,"|309|"
680,1,DRAIN,"|309|"
681,1,DRAIN,"|309|"
682,1,F4,"|309|"
683,1,F4,"|320|"
684,1,DRAIN,"|345|"
685,1,DRAIN,"|345|"
686,1,DRAIN,"|345|"
687,1,DRAIN,"|345|"
688,1,F4,"|345|"
689,1,F4,"|349|"
690,1,DRAIN,"|210|"
691,1,DRAIN,"|210|"
692,1,DRAIN,"|210|"
693,1,DRAIN,"|210|"
694,1,DRAIN,"|210|"
695,1,DRAIN,"|210|"
696,1,F4,"|350|"
697,1,F4,"|351|"
698,1,F4,"|352|"
699,1,F4,"|353|"
700,1,F4,"|354|"
701,1,F4,"|355|"
702,1,F4,"|356|"
703,1,F4,"|357|"
704,1,F4,"|358|"
705,1,F4,"|359|"
706,1,F4,"|360|"
707,1,DRAIN,"|361|"
708,1,F4,"|361|"
709,1,DRAIN,"|362|"
710,1,F4,"|362|"
711,1,DRAIN,"|210|"
712,1,F4,"|363|"
713,1,F4,"|364|"
714,1,DRAIN,"|365|"
715,1,DRAIN,"|366|"
716,1,DRAIN,"|367|"
717,1,F4,"|367|"
718,1,DRAIN,"|366|"
719,1,DRAIN,"|366|"
720,1,DRAIN,"|366|"
721,1,BACKFILL,"|366|"
722,1,DRAIN,"|366|"
723,1,DRAIN,"|366|"
724,1,DRAIN,"|366|"
725,1,DRAIN,"|366|"
726,1,DRAIN,"|366|"
727,1,DRAIN,"|366|"
728,1,F4,"|374|"
729,1,DRAIN,"|366|"
730,1,DRAIN,"|366|"
731,1,F4,"|366|"
732,1,DRAIN,"|372|"
733,1,DRAIN,"|372|"
734,1,DRAIN,"|372|"
735,1,F4,"|372|"
736,1,BACKFILL,"|373|"
737,1,DRAIN,"|373|"
738,1,BACKFILL,"|373|"
739,1,F4,"|373|"
740,1,F4,"|369|"
741,1,DRAIN,"|210|"
742,1,DRAIN,"|210|"
743,1,DRAIN,"|210|"
744,1,DRAIN,"|210|"
745,1,F4,"|375|"
746,1,F4,"|376|"
747,1,DRAIN,"|210|"
748,1,F4,"|377|"
749,1,DRAIN,"|210|"
750,1,DRAIN,"|210|"
751,1,DRAIN,"|210|"
752,1,F4,"|378|"
753,1,F4,"|379|"
754,1,DRAIN,"|210|"
755,1,DRAIN,"|210|"
756,1,DRAIN,"|210|"
757,1,F4,"|380|"
758,1,DRAIN,"|210|"
759,1,F4,"|381|"
760,1,DRAIN,"|210|"
761,1,F4,"|382|"
762,1,F4,"|383|"
763,1,DRAIN,"|210|"
764,1,F4,"|384|"
765,1,DRAIN,"|210|"
766,1,F4,"|385|"
767,1,DRAIN,"|210|"
768,1,F4,"|386|"
769,1,F4,"|387|"
770,1,F4,"|388|"
771,1,F4,"|389|"
772,1,DRAIN,"|210|"
773,1,DRAIN,"|210|"
774,1,DRAIN,"|210|"
775,1,DRAIN,"|210|"
776,1,DRAIN,"|210|"
777,1,F4,"|390|"
778,1,DRAIN,"|210|"
779,1,F4,"|391|"
780,1,F4,"|392|"
781,1,F4,"|393|"
782,1,DRAIN,"|210|"
783,1,DRAIN,"|210|"
784,1,F4,"|394|"
785,1,DRAIN,"|395|"
786,1,F4,"|395|"
787,1,DRAIN,"|396|"
788,1,DRAIN,"|396|"
789,1,F4,"|397|"
790,1,DRAIN,"|396|"
791,1,DRAIN,"|396|"
792,1,F4,"|396|"
793,1,F4,"|399|"
794,1,DRAIN,"|400|"
795,1,F4,"|400|"
796,1,F4,"|401|"
797,1,DRAIN,"|210|"
798,1,F4,"|402|"
799,1,F4,"|403|"
800,1,DRAIN,"|210|"
801,1,DRAIN,"|210|"
802,1,F4,"|404|"
803,1,DRAIN,"|210|"
804,1,F4,"|405|"
805,1,DRAIN,"|406|"
806,1,DRAIN,"|406|"
807,1,F4,"|408|"
808,1,DRAIN,"|406|"
809,1,DRAIN,"|406|"
810,1,DRAIN,"|406|"
811,1,DRAIN,"|406|"
812,1,F4,"|406|"
813,1,DRAIN,"|411|"
814,1,DRAIN,"|411|"
815,1,DRAIN,"|411|"
816,1,DRAIN,"|414|"
817,1,F4,"|414|"
818,1,DRAIN,"|415|"
819,1,F4,"|415|"
820,1,DRAIN,"|407|"
821,1,F4,"|416|"
822,1,DRAIN,"|407|"
823,1,F4,"|417|"
824,1,F4,"|407|"
825,1,DRAIN,"|210|"
826,1,DRAIN,"|210|"
827,1,DRAIN,"|210|"
828,1,F4,"|418|"
829,1,DRAIN,"|210|"
830,1,DRAIN,"|210|"
831,1,F4,"|419|"
832,1,DRAIN,"|210|"
