cycle,root_branching_factor,selected_policy,possible_job_sets
859,1,SRF,"|420|"
860,1,SRF,"|423|"
861,1,SRF,"|424|"
862,1,SRF,"|425|"
863,1,SRF,"|426|"
864,1,SRF,"|427|"
865,1,SRF,"|430|"
866,1,SRF,"|432|"
867,1,DRAIN,"|421|"
868,1,BACKFILL,"|421|"
869,1,DRAIN,"|421|"
870,1,BACKFILL,"|421|"
871,1,DRAIN,"|421|"
872,1,DRAIN,"|421|"
873,1,DRAIN,"|421|"
874,1,DRAIN,"|421|"
875,1,SRF,"|421|"
876,1,SRF,"|435|"
877,1,DRAIN,"|438|"
878,1,SRF,"|438|"
879,1,DRAIN,"|439|"
880,1,DRAIN,"|439|"
881,1,DRAIN,"|439|"
882,1,DRAIN,"|439|"
883,1,DRAIN,"|439|"
884,1,BACKFILL,"|439|"
885,1,DRAIN,"|439|"
886,1,DRAIN,"|439|"
887,1,DRAIN,"|439|"
888,1,DRAIN,"|439|"
889,1,DRAIN,"|439|"
890,1,DRAIN,"|439|"
891,1,BACKFILL,"|439|"
892,1,SRF,"|439|"
893,1,BACKFILL,"|440|"
894,1,DRAIN,"|440|"
895,1,DRAIN,"|440|"
896,1,DRAIN,"|440|"
897,1,DRAIN,"|440|"
898,1,DRAIN,"|440|"
899,1,DRAIN,"|440|"
900,1,DRAIN,"|440|"
901,1,DRAIN,"|440|"
902,1,DRAIN,"|440|"
903,1,DRAIN,"|440|"
904,1,DRAIN,"|440|"
905,1,DRAIN,"|440|"
906,1,DRAIN,"|440|"
907,1,DRAIN,"|440|"
908,1,SRF,"|440|"
909,1,SRF,"|433|"
910,1,DRAIN,"|444|"
911,1,BACKFILL,"|444|"
912,1,DRAIN,"|444|"
913,1,DRAIN,"|444|"
914,1,SRF,"|444|"
915,1,SRF,"|451|"
916,1,DRAIN,"|453|"
917,1,DRAIN,"|453|"
918,1,DRAIN,"|453|"
919,1,DRAIN,"|453|"
920,1,DRAIN,"|453|"
921,1,BACKFILL,"|453|"
922,1,SRF,"|453|"
923,1,SRF,"|455|"
924,1,DRAIN,"|458|"
925,1,SRF,"|458|"
926,1,SRF,"|459|"
927,1,SRF,"|460|"
928,1,DRAIN,"|461|"
929,1,DRAIN,"|461|"
930,1,SRF,"|461|"
931,1,SRF,"|462|"
932,1,SRF,"|463|"
933,1,SRF,"|464|"
934,1,SRF,"|466|"
935,1,SRF,"|467|"
936,1,DRAIN,"|468|"
937,1,SRF,"|468|"
938,1,DRAIN,"|470|"
939,1,DRAIN,"|470|"
940,1,DRAIN,"|470|"
941,1,DRAIN,"|470|"
942,1,DRAIN,"|470|"
943,1,DRAIN,"|470|"
944,1,DRAIN,"|470|"
945,1,DRAIN,"|470|"
946,1,SRF,"|470|"
947,1,DRAIN,"|471|"
948,1,SRF,"|471|"
949,1,SRF,"|472|"
950,1,SRF,"|473|"
951,1,SRF,"|475|"
952,1,DRAIN,"|476|"
953,1,DRAIN,"|476|"
954,1,DRAIN,"|476|"
955,1,BACKFILL,"|476|"
956,1,DRAIN,"|476|"
957,1,DRAIN,"|476|"
958,1,BACKFILL,"|476|"
959,1,DRAIN,"|476|"
960,1,DRAIN,"|476|"
961,1,DRAIN,"|476|"
962,1,DRAIN,"|476|"
963,1,DRAIN,"|476|"
