25487;1633979378.0;19902.0;499.0;256;-1.0;-1.0;256;10800.0;-1.0;1;275;21;-1;1;-1;-1;-1
25488;1633980436.0;245446.0;49874.0;1024;-1.0;-1.0;1024;79200.0;-1.0;1;215;5;-1;1;-1;-1;-1
25489;1633980515.0;93153.0;4399.0;957;-1.0;-1.0;957;9180.0;-1.0;1;8;58;-1;1;-1;-1;-1
25490;1633980520.0;96661.0;6701.0;957;-1.0;-1.0;957;9240.0;-1.0;1;8;58;-1;1;-1;-1;-1
25491;1633980661.0;96534.0;6706.0;957;-1.0;-1.0;957;8520.0;-1.0;1;8;58;-1;1;-1;-1;-1
25492;1633981203.0;424281.0;26544.0;3584;-1.0;-1.0;3584;43200.0;-1.0;1;215;5;-1;1;-1;-1;-1
25493;1633981314.0;454900.0;38184.0;1024;-1.0;-1.0;1024;84000.0;-1.0;1;215;5;-1;1;-1;-1;-1
25494;1633981476.0;3794801.0;2618.0;3072;-1.0;-1.0;3072;43200.0;-1.0;1;215;5;-1;1;-1;-1;-1
25495;1633983199.0;26936.0;768.0;128;-1.0;-1.0;128;2400.0;-1.0;1;8;58;-1;1;-1;-1;-1
25496;1633984430.0;152006.0;3358.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;59;138;-1;1;-1;-1;-1
25497;1633986222.0;38107.0;148.0;256;-1.0;-1.0;256;10800.0;-1.0;1;92;109;-1;1;-1;-1;-1
25498;1633986223.0;37263.0;138.0;128;-1.0;-1.0;128;10800.0;-1.0;1;92;109;-1;1;-1;-1;-1
25499;1633986236.0;155514.0;39.0;512;-1.0;-1.0;512;21600.0;-1.0;1;92;109;-1;1;-1;-1;-1
25500;1633986236.0;155250.0;79.0;512;-1.0;-1.0;512;10800.0;-1.0;1;92;109;-1;1;-1;-1;-1
25501;1633986236.0;155051.0;77.0;1024;-1.0;-1.0;1024;21600.0;-1.0;1;92;109;-1;1;-1;-1;-1
25502;1633986236.0;37657.0;92.0;128;-1.0;-1.0;128;10800.0;-1.0;1;92;109;-1;1;-1;-1;-1
25503;1633986237.0;38481.0;153.0;256;-1.0;-1.0;256;10800.0;-1.0;1;92;109;-1;1;-1;-1;-1
25504;1633987707.0;23301.0;601.0;128;-1.0;-1.0;128;10800.0;-1.0;1;160;138;-1;1;-1;-1;-1
25505;1633987769.0;38993.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;12;154;-1;1;-1;-1;-1
25506;1633988352.0;22601.0;1024.0;192;-1.0;-1.0;192;3600.0;-1.0;1;76;31;-1;1;-1;-1;-1
25507;1633989752.0;71572.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25508;1633990796.0;21267.0;1042.0;192;-1.0;-1.0;192;3600.0;-1.0;1;76;31;-1;1;-1;-1;-1
25509;1633991593.0;46117.0;2620.0;128;-1.0;-1.0;128;3600.0;-1.0;1;332;178;-1;1;-1;-1;-1
25510;1633992037.0;76859.0;32400.0;384;-1.0;-1.0;384;32400.0;-1.0;1;157;90;-1;1;-1;-1;-1
25511;1633993506.0;31610.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;112;90;-1;1;-1;-1;-1
25512;1633993550.0;147740.0;28800.0;512;-1.0;-1.0;512;28800.0;-1.0;1;49;176;-1;1;-1;-1;-1
25513;1633997528.0;18207.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;57;167;-1;1;-1;-1;-1
25514;1633998042.0;17699.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;8;58;-1;1;-1;-1;-1
25515;1633999965.0;22823.0;518.0;128;-1.0;-1.0;128;3600.0;-1.0;1;179;31;-1;1;-1;-1;-1
25516;1634003702.0;36830.0;6894.0;256;-1.0;-1.0;256;21300.0;-1.0;1;273;59;-1;1;-1;-1;-1
25517;1634008367.0;379272.0;10062.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25518;1634008375.0;416604.0;10072.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25519;1634008419.0;440328.0;10085.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25520;1634010747.0;18318.0;339.0;256;-1.0;-1.0;256;21600.0;-1.0;1;1;21;-1;1;-1;-1;-1
25521;1634013710.0;33855.0;262.0;128;-1.0;-1.0;128;7200.0;-1.0;1;169;41;-1;1;-1;-1;-1
25522;1634018770.0;94045.0;28800.0;802;-1.0;-1.0;802;28800.0;-1.0;1;270;75;-1;1;-1;-1;-1
25523;1634022973.0;52753.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25524;1634024186.0;52117.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25525;1634027741.0;20585.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25526;1634028737.0;33128.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25527;1634035805.0;12128.0;134.0;128;-1.0;-1.0;128;3600.0;-1.0;1;179;31;-1;1;-1;-1;-1
25528;1634038678.0;49492.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25529;1634041058.0;100447.0;21600.0;1024;-1.0;-1.0;1024;21600.0;-1.0;1;151;14;-1;1;-1;-1;-1
25530;1634044371.0;16292.0;521.0;128;-1.0;-1.0;128;3600.0;-1.0;1;160;138;-1;1;-1;-1;-1
25531;1634048209.0;14241.0;2400.0;128;-1.0;-1.0;128;2400.0;-1.0;1;8;58;-1;1;-1;-1;-1
25532;1634048932.0;17076.0;437.0;128;-1.0;-1.0;128;10800.0;-1.0;1;277;86;-1;1;-1;-1;-1
25533;1634049541.0;39145.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25534;1634050755.0;37571.0;261.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25535;1634051212.0;16906.0;190.0;136;-1.0;-1.0;136;3600.0;-1.0;1;130;113;-1;1;-1;-1;-1
25536;1634052829.0;20861.0;1911.0;156;-1.0;-1.0;156;10200.0;-1.0;1;273;14;-1;1;-1;-1;-1
25537;1634053191.0;178470.0;32340.0;512;-1.0;-1.0;512;32340.0;-1.0;1;13;125;-1;1;-1;-1;-1
25538;1634053316.0;21633.0;216.0;136;-1.0;-1.0;136;3600.0;-1.0;1;130;113;-1;1;-1;-1;-1
25539;1634055825.0;19663.0;711.0;144;-1.0;-1.0;144;3600.0;-1.0;1;280;103;-1;1;-1;-1;-1
25540;1634057835.0;8716.0;2179.0;256;-1.0;-1.0;256;10800.0;-1.0;1;275;21;-1;1;-1;-1;-1
25541;1634057871.0;7796.0;457.0;128;-1.0;-1.0;128;3600.0;-1.0;1;179;31;-1;1;-1;-1;-1
25542;1634058892.0;253621.0;421.0;3514;-1.0;-1.0;3514;32400.0;-1.0;1;115;22;-1;1;-1;-1;-1
25543;1634058913.0;254141.0;416.0;3514;-1.0;-1.0;3514;32400.0;-1.0;1;115;22;-1;1;-1;-1;-1
25544;1634058951.0;17366.0;160.0;128;-1.0;-1.0;128;3600.0;-1.0;1;250;123;-1;1;-1;-1;-1
25545;1634059294.0;61988.0;32400.0;386;-1.0;-1.0;386;32400.0;-1.0;1;12;154;-1;1;-1;-1;-1
25546;1634060141.0;8360.0;311.0;128;-1.0;-1.0;128;3600.0;-1.0;1;219;138;-1;1;-1;-1;-1
25547;1634060709.0;40837.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25548;1634061926.0;37270.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25549;1634062407.0;15768.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;112;90;-1;1;-1;-1;-1
25550;1634062940.0;10735.0;8939.0;128;-1.0;-1.0;128;10800.0;-1.0;1;160;138;-1;1;-1;-1;-1
25551;1634063694.0;14497.0;177.0;255;-1.0;-1.0;255;3600.0;-1.0;1;250;123;-1;1;-1;-1;-1
25552;1634067956.0;414138.0;10074.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25553;1634067961.0;449690.0;10054.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25554;1634067975.0;574654.0;10033.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25555;1634071786.0;247427.0;85941.0;862;-1.0;-1.0;862;86400.0;-1.0;1;199;83;-1;1;-1;-1;-1
25556;1634072107.0;64026.0;198.0;136;-1.0;-1.0;136;3600.0;-1.0;1;130;113;-1;1;-1;-1;-1
25557;1634072484.0;43271.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25558;1634072822.0;5715.0;167.0;136;-1.0;-1.0;136;3600.0;-1.0;1;130;113;-1;1;-1;-1;-1
25559;1634073213.0;4984.0;2107.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25560;1634073332.0;5219.0;5984.0;128;-1.0;-1.0;128;7200.0;-1.0;1;169;41;-1;1;-1;-1;-1
25561;1634073988.0;2693.0;275.0;128;-1.0;-1.0;128;3600.0;-1.0;1;219;138;-1;1;-1;-1;-1
25562;1634074142.0;2916.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;219;138;-1;1;-1;-1;-1
25563;1634077180.0;3249.0;804.0;288;-1.0;-1.0;288;1800.0;-1.0;1;280;103;-1;1;-1;-1;-1
25564;1634077255.0;4157.0;1759.0;576;-1.0;-1.0;576;1800.0;-1.0;1;280;103;-1;1;-1;-1;-1
25565;1634077775.0;6234.0;764.0;1152;-1.0;-1.0;1152;1800.0;-1.0;1;280;103;-1;1;-1;-1;-1
25566;1634080291.0;62974.0;21600.0;320;-1.0;-1.0;320;21600.0;-1.0;1;273;59;-1;1;-1;-1;-1
25567;1634080327.0;61839.0;21600.0;320;-1.0;-1.0;320;21600.0;-1.0;1;273;59;-1;1;-1;-1;-1
25568;1634080507.0;15.0;470.0;128;-1.0;-1.0;128;3600.0;-1.0;1;179;31;-1;1;-1;-1;-1
25569;1634084975.0;16565.0;8010.0;256;-1.0;-1.0;256;14400.0;-1.0;1;160;138;-1;1;-1;-1;-1
25570;1634085169.0;24482.0;14400.0;256;-1.0;-1.0;256;14400.0;-1.0;1;160;138;-1;1;-1;-1;-1
25571;1634086692.0;23566.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25572;1634087291.0;39469.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25573;1634088215.0;53672.0;17770.0;500;-1.0;-1.0;500;21600.0;-1.0;1;267;106;-1;1;-1;-1;-1
25574;1634088829.0;36463.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25575;1634090032.0;698262.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;143;-1;2;-1;-1;-1
25576;1634094594.0;18187.0;8242.0;256;-1.0;-1.0;256;14400.0;-1.0;1;1;21;-1;1;-1;-1;-1
25577;1634095044.0;4724.0;2395.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1;21;-1;1;-1;-1;-1
25578;1634097347.0;4942.0;2384.0;128;-1.0;-1.0;128;3600.0;-1.0;1;332;178;-1;1;-1;-1;-1
25579;1634098341.0;18201.0;2206.0;256;-1.0;-1.0;256;10800.0;-1.0;1;275;21;-1;1;-1;-1;-1
25580;1634099112.0;37362.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25581;1634099703.0;38455.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25582;1634101984.0;604426.0;49496.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25583;1634101986.0;211626.0;10902.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25584;1634102003.0;1120330.0;64232.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25585;1634102006.0;194014.0;1164.0;3072;-1.0;-1.0;3072;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25586;1634102024.0;517656.0;86400.0;3072;-1.0;-1.0;3072;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25587;1634110192.0;26322.0;455.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25588;1634110350.0;188295.0;1529.0;128;-1.0;-1.0;128;10800.0;-1.0;1;221;126;-1;2;-1;-1;-1
25589;1634112288.0;258.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25590;1634112597.0;25846.0;312.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25591;1634116873.0;4570.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25592;1634117828.0;6433.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25593;1634121482.0;26244.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25594;1634126920.0;22339.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25595;1634132086.0;18665.0;3357.0;256;-1.0;-1.0;256;21600.0;-1.0;1;310;31;-1;1;-1;-1;-1
25596;1634132299.0;27542.0;6562.0;256;-1.0;-1.0;256;7200.0;-1.0;1;169;41;-1;1;-1;-1;-1
25597;1634132397.0;21487.0;14400.0;256;-1.0;-1.0;256;14400.0;-1.0;1;160;138;-1;1;-1;-1;-1
25598;1634133184.0;1292.0;1513.0;128;-1.0;-1.0;128;1800.0;-1.0;1;300;87;-1;1;-1;-1;-1
25599;1634134139.0;3615.0;135.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25600;1634135406.0;20166.0;206.0;256;-1.0;-1.0;256;10800.0;-1.0;1;275;21;-1;1;-1;-1;-1
25601;1634135720.0;1434.0;3543.0;128;-1.0;-1.0;128;3600.0;-1.0;1;219;138;-1;1;-1;-1;-1
25602;1634136298.0;24956.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25603;1634136361.0;702174.0;50547.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25604;1634136375.0;752805.0;1725.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25605;1634136378.0;754667.0;7866.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;109;127;-1;1;-1;-1;-1
25606;1634136698.0;160673.0;9872.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25607;1634136713.0;178095.0;9659.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25608;1634136718.0;206987.0;9634.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25609;1634136721.0;244184.0;9562.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25610;1634136733.0;255205.0;9541.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25611;1634136737.0;293445.0;9750.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25612;1634136741.0;326205.0;9425.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25613;1634136752.0;355596.0;9890.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25614;1634136758.0;384165.0;9980.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25615;1634136772.0;505862.0;9706.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25616;1634136777.0;527575.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;218;167;-1;1;-1;-1;-1
25617;1634136851.0;2069.0;3006.0;128;-1.0;-1.0;128;3600.0;-1.0;1;300;87;-1;1;-1;-1;-1
25618;1634136853.0;19126.0;3196.0;256;-1.0;-1.0;256;3600.0;-1.0;1;300;87;-1;1;-1;-1;-1
25619;1634137220.0;106227.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25620;1634137653.0;4934.0;198.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25621;1634137815.0;99121.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25622;1634138489.0;24793.0;1725.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25623;1634138541.0;27883.0;2100.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25624;1634138858.0;2040.0;137.0;128;-1.0;-1.0;128;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25625;1634139038.0;10296.0;62.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25626;1634141427.0;17958.0;2004.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25627;1634141488.0;678.0;183.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25628;1634141771.0;316.0;5921.0;128;-1.0;-1.0;128;10800.0;-1.0;1;219;138;-1;1;-1;-1;-1
25629;1634142608.0;338.0;5820.0;128;-1.0;-1.0;128;10800.0;-1.0;1;219;138;-1;1;-1;-1;-1
25630;1634143390.0;82890.0;5241.0;512;-1.0;-1.0;512;14400.0;-1.0;1;203;21;-1;1;-1;-1;-1
25631;1634143690.0;2613.0;809.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25632;1634144219.0;3075.0;199.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25633;1634144599.0;15242.0;2044.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25634;1634144839.0;24859.0;1697.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25635;1634145989.0;2227.0;374.0;132;-1.0;-1.0;132;1800.0;-1.0;1;280;103;-1;1;-1;-1;-1
25636;1634146226.0;2581.0;325.0;144;-1.0;-1.0;144;1800.0;-1.0;1;280;103;-1;1;-1;-1;-1
25637;1634147515.0;13900.0;2025.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25638;1634147539.0;106945.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25639;1634147588.0;1377.0;346.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25640;1634148275.0;13773.0;1711.0;224;-1.0;-1.0;224;3600.0;-1.0;1;76;31;-1;1;-1;-1;-1
25641;1634148571.0;12965.0;1988.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25642;1634148632.0;906.0;1286.0;192;-1.0;-1.0;192;3600.0;-1.0;1;76;31;-1;1;-1;-1;-1
25643;1634149362.0;99440.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25644;1634149973.0;115772.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25645;1634150294.0;2052.0;703.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25646;1634152815.0;73119.0;5402.0;256;-1.0;-1.0;256;14400.0;-1.0;1;22;138;-1;1;-1;-1;-1
25647;1634152859.0;10801.0;168.0;256;-1.0;-1.0;256;3600.0;-1.0;1;250;123;-1;1;-1;-1;-1
25648;1634154095.0;3729.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;155;46;-1;1;-1;-1;-1
25649;1634155321.0;92769.0;30852.0;384;-1.0;-1.0;384;32400.0;-1.0;1;217;121;-1;1;-1;-1;-1
25650;1634155518.0;7783.0;2007.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25651;1634155599.0;276536.0;85014.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;40;186;-1;1;-1;-1;-1
25652;1634155840.0;4975.0;397.0;128;-1.0;-1.0;128;3600.0;-1.0;1;277;86;-1;1;-1;-1;-1
25653;1634155949.0;70351.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;1;290;138;-1;1;-1;-1;-1
25654;1634156476.0;2262.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;155;46;-1;1;-1;-1;-1
25655;1634156554.0;4661.0;78.0;128;-1.0;-1.0;128;1800.0;-1.0;1;155;46;-1;1;-1;-1;-1
25656;1634156872.0;6434.0;2002.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25657;1634157574.0;5748.0;1986.0;256;-1.0;-1.0;256;7200.0;-1.0;1;160;138;-1;1;-1;-1;-1
25658;1634158601.0;2295.0;5911.0;128;-1.0;-1.0;128;10800.0;-1.0;1;219;138;-1;1;-1;-1;-1
25659;1634158759.0;95783.0;518.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25660;1634160282.0;116534.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25661;1634161357.0;125062.0;7135.0;128;-1.0;-1.0;128;7200.0;-1.0;1;209;54;-1;2;-1;-1;-1
25662;1634161373.0;4107.0;3583.0;128;-1.0;-1.0;128;3600.0;-1.0;1;209;54;-1;2;-1;-1;-1
25663;1634161392.0;4104.0;2372.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
25664;1634164158.0;58.0;2187.0;224;-1.0;-1.0;224;3600.0;-1.0;1;76;31;-1;1;-1;-1;-1
25665;1634164266.0;81742.0;4756.0;128;-1.0;-1.0;128;10800.0;-1.0;1;85;140;-1;1;-1;-1;-1
25666;1634165253.0;82672.0;1961.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25667;1634165358.0;115385.0;1678.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25668;1634165421.0;117232.0;1768.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25669;1634165445.0;119322.0;1888.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25670;1634165481.0;121337.0;2100.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25671;1634165558.0;124285.0;2100.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25672;1634165558.0;60377.0;6314.0;957;-1.0;-1.0;957;9120.0;-1.0;1;8;58;-1;1;-1;-1;-1
25673;1634165581.0;142784.0;2100.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25674;1634165601.0;148031.0;1498.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25675;1634165617.0;149771.0;1341.0;256;-1.0;-1.0;256;2100.0;-1.0;1;304;135;-1;1;-1;-1;-1
25676;1634166149.0;418.0;2556.0;285;-1.0;-1.0;285;5400.0;-1.0;1;8;58;-1;1;-1;-1;-1
25677;1634166356.0;70919.0;10483.0;132;-1.0;-1.0;132;10800.0;-1.0;1;280;103;-1;1;-1;-1;-1
25678;1634166494.0;65010.0;4855.0;256;-1.0;-1.0;256;10800.0;-1.0;1;275;21;-1;1;-1;-1;-1
25679;1634168195.0;57721.0;1401.0;192;-1.0;-1.0;192;10800.0;-1.0;1;76;31;-1;1;-1;-1;-1
25680;1634169367.0;63078.0;4292.0;285;-1.0;-1.0;285;10500.0;-1.0;1;8;58;-1;1;-1;-1;-1
25681;1634169448.0;56.0;2344.0;256;-1.0;-1.0;256;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
25682;1634169455.0;72.0;2365.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
25683;1634169468.0;117133.0;7142.0;128;-1.0;-1.0;128;7200.0;-1.0;1;209;54;-1;2;-1;-1;-1
25684;1634171490.0;116342.0;2388.0;128;-1.0;-1.0;128;2400.0;-1.0;1;209;54;-1;2;-1;-1;-1
25685;1634171495.0;142578.0;7173.0;256;-1.0;-1.0;256;7200.0;-1.0;1;209;54;-1;2;-1;-1;-1
25686;1634171500.0;130107.0;7158.0;128;-1.0;-1.0;128;7200.0;-1.0;1;209;54;-1;2;-1;-1;-1
25687;1634171999.0;64939.0;9235.0;128;-1.0;-1.0;128;10800.0;-1.0;1;8;58;-1;1;-1;-1;-1
25688;1634172000.0;106911.0;91.0;132;-1.0;-1.0;132;10800.0;-1.0;1;280;103;-1;1;-1;-1;-1
25689;1634172382.0;82217.0;461.0;128;-1.0;-1.0;128;10800.0;-1.0;1;323;139;-1;1;-1;-1;-1
25690;1634175521.0;56944.0;25577.0;512;-1.0;-1.0;512;28800.0;-1.0;1;49;176;-1;1;-1;-1;-1
25691;1634179307.0;70711.0;21600.0;270;-1.0;-1.0;270;21600.0;-1.0;1;178;3;-1;1;-1;-1;-1
25692;1634179935.0;57003.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;50;167;-1;1;-1;-1;-1
25693;1634182638.0;181814.0;21553.0;1024;-1.0;-1.0;1024;21600.0;-1.0;1;151;59;-1;1;-1;-1;-1
25694;1634187489.0;479221.0;10060.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25695;1634187503.0;494410.0;10043.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25696;1634187585.0;524464.0;10068.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25697;1634192778.0;536348.0;6423.0;128;-1.0;-1.0;128;10740.0;-1.0;1;28;157;-1;1;-1;-1;-1
25698;1634210462.0;35883.0;2271.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25699;1634213948.0;32896.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25700;1634214094.0;36614.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25701;1634214226.0;36734.0;3484.0;128;-1.0;-1.0;128;3600.0;-1.0;1;231;52;-1;1;-1;-1;-1
25702;1634218347.0;59277.0;1800.0;136;-1.0;-1.0;136;1800.0;-1.0;1;130;113;-1;1;-1;-1;-1
25703;1634218447.0;78884.0;21600.0;320;-1.0;-1.0;320;21600.0;-1.0;1;273;59;-1;1;-1;-1;-1
25704;1634221271.0;35299.0;11666.0;256;-1.0;-1.0;256;21600.0;-1.0;1;310;31;-1;1;-1;-1;-1
25705;1634221311.0;101028.0;11825.0;256;-1.0;-1.0;256;21600.0;-1.0;1;310;31;-1;1;-1;-1;-1
