iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,52616,28150,1721586839.0,1721603869.0,3600.0,10.0,10,17030.0,17040.0,1704.0,1704.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28151,1721586882.0,1721603929.0,3600.0,10.0,10,17047.0,17057.0,1705.7,1705.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28152,1721586883.0,1721603879.0,3600.0,10.0,10,16996.0,17006.0,1700.6,1700.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28153,1721586916.0,1721603789.0,3600.0,10.0,10,16873.0,16883.0,1688.3,1688.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28154,1721586936.0,1721603839.0,3600.0,10.0,10,16903.0,16913.0,1691.3,1691.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28155,1721586963.0,1721603879.0,3600.0,10.0,10,16916.0,16926.0,1692.6,1692.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28156,1721586997.0,1721603839.0,3600.0,10.0,10,16842.0,16852.0,1685.2,1685.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28157,1721587020.0,1721603889.0,3600.0,10.0,10,16869.0,16879.0,1687.9,1687.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28158,1721587048.0,1721603909.0,3600.0,10.0,10,16861.0,16871.0,1687.1,1687.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28159,1721587063.0,1721603889.0,3600.0,10.0,10,16826.0,16836.0,1683.6,1683.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28160,1721587106.0,1721603759.0,3600.0,10.0,10,16653.0,16663.0,1666.3,1666.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28161,1721587132.0,1721603909.0,3600.0,10.0,10,16777.0,16787.0,1678.7,1678.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28162,1721587148.0,1721603939.0,3600.0,10.0,10,16791.0,16801.0,1680.1,1680.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28163,1721587161.0,1721603919.0,3600.0,10.0,10,16758.0,16768.0,1676.8,1676.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28164,1721587189.0,1721603929.0,3600.0,10.0,10,16740.0,16750.0,1675.0,1675.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28165,1721587209.0,1721603939.0,3600.0,10.0,10,16730.0,16740.0,1674.0,1674.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28166,1721587237.0,1721603939.0,3600.0,10.0,10,16702.0,16712.0,1671.2,1671.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28167,1721587265.0,1721603909.0,3600.0,10.0,10,16644.0,16654.0,1665.4,1665.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28168,1721587284.0,1721604249.0,3600.0,184.0,16,16965.0,17149.0,93.20108695652173,93.20108695652173,2944.0,1.5743754352966256e-07,18699478752.0
0,RL,0,52616,28169,1721587291.0,1721603909.0,3600.0,10.0,10,16618.0,16628.0,1662.8,1662.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28170,1721587321.0,1721603899.0,3600.0,10.0,10,16578.0,16588.0,1658.8,1658.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28171,1721587348.0,1721603779.0,3600.0,10.0,10,16431.0,16441.0,1644.1,1644.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28172,1721587359.0,1721603939.0,3600.0,10.0,10,16580.0,16590.0,1659.0,1659.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28173,1721587396.0,1721603909.0,3600.0,10.0,10,16513.0,16523.0,1652.3,1652.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28174,1721587420.0,1721603889.0,3600.0,10.0,10,16469.0,16479.0,1647.9,1647.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28175,1721587433.0,1721603899.0,3600.0,10.0,10,16466.0,16476.0,1647.6,1647.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28176,1721587471.0,1721603959.0,3600.0,10.0,10,16488.0,16498.0,1649.8,1649.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28177,1721587498.0,1721603899.0,3600.0,10.0,10,16401.0,16411.0,1641.1,1641.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28178,1721587511.0,1721603939.0,3600.0,10.0,10,16428.0,16438.0,1643.8,1643.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28179,1721587554.0,1721603899.0,3600.0,10.0,10,16345.0,16355.0,1635.5,1635.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28180,1721587579.0,1721603979.0,3600.0,10.0,10,16400.0,16410.0,1641.0,1641.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28181,1721587589.0,1721603949.0,3600.0,10.0,10,16360.0,16370.0,1637.0,1637.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28182,1721587630.0,1721603939.0,3600.0,10.0,10,16309.0,16319.0,1631.9,1631.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28183,1721587654.0,1721603909.0,3600.0,10.0,10,16255.0,16265.0,1626.5,1626.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28184,1721587665.0,1721603899.0,3600.0,10.0,10,16234.0,16244.0,1624.4,1624.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28185,1721587709.0,1721603919.0,3600.0,10.0,10,16210.0,16220.0,1622.0,1622.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28186,1721587709.0,1721603929.0,3600.0,10.0,10,16220.0,16230.0,1623.0,1623.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28187,1721587743.0,1721603919.0,3600.0,10.0,10,16176.0,16186.0,1618.6,1618.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28188,1721587778.0,1721603799.0,3600.0,10.0,10,16021.0,16031.0,1603.1,1603.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28189,1721587803.0,1721603929.0,3600.0,10.0,10,16126.0,16136.0,1613.6,1613.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28190,1721587814.0,1721603909.0,3600.0,10.0,10,16095.0,16105.0,1610.5,1610.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28191,1721587852.0,1721603959.0,3600.0,10.0,10,16107.0,16117.0,1611.7,1611.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28192,1721587878.0,1721603839.0,3600.0,10.0,10,15961.0,15971.0,1597.1,1597.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28193,1721587891.0,1721603989.0,3600.0,10.0,10,16098.0,16108.0,1610.8,1610.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28194,1721587907.0,1721603964.0,3600.0,10.0,10,16057.0,16067.0,1606.7,1606.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28195,1721587932.0,1721603969.0,3600.0,10.0,10,16037.0,16047.0,1604.7,1604.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28196,1721587963.0,1721603959.0,3600.0,10.0,10,15996.0,16006.0,1600.6,1600.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28197,1721587980.0,1721603959.0,3600.0,10.0,10,15979.0,15989.0,1598.9,1598.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28198,1721588003.0,1721603949.0,3600.0,10.0,10,15946.0,15956.0,1595.6,1595.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28199,1721588034.0,1721603919.0,3600.0,10.0,10,15885.0,15895.0,1589.5,1589.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28200,1721588078.0,1721603989.0,3600.0,10.0,10,15911.0,15921.0,1592.1,1592.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28201,1721588104.0,1721603969.0,3600.0,10.0,10,15865.0,15875.0,1587.5,1587.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28202,1721588113.0,1721603949.0,3600.0,10.0,10,15836.0,15846.0,1584.6,1584.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28203,1721588130.0,1721603969.0,3600.0,10.0,10,15839.0,15849.0,1584.9,1584.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28204,1721588155.0,1721603889.0,3600.0,10.0,10,15734.0,15744.0,1574.4,1574.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28205,1721588177.0,1721603919.0,3600.0,10.0,10,15742.0,15752.0,1575.2,1575.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28206,1721588209.0,1721604009.0,3600.0,10.0,10,15800.0,15810.0,1581.0,1581.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28207,1721588235.0,1721603989.0,3600.0,10.0,10,15754.0,15764.0,1576.4,1576.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28208,1721588258.0,1721603939.0,3600.0,10.0,10,15681.0,15691.0,1569.1,1569.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28209,1721588290.0,1721603969.0,3600.0,10.0,10,15679.0,15689.0,1568.9,1568.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28210,1721588290.0,1721603949.0,3600.0,10.0,10,15659.0,15669.0,1566.9,1566.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28211,1721588321.0,1721603989.0,3600.0,10.0,10,15668.0,15678.0,1567.8,1567.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28212,1721588342.0,1721603959.0,3600.0,10.0,10,15617.0,15627.0,1562.7,1562.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28213,1721588372.0,1721603969.0,3600.0,10.0,10,15597.0,15607.0,1560.7,1560.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28214,1721588387.0,1721603929.0,3600.0,10.0,10,15542.0,15552.0,1555.2,1555.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28215,1721588423.0,1721603989.0,3600.0,10.0,10,15566.0,15576.0,1557.6,1557.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28216,1721588451.0,1721603979.0,3600.0,10.0,10,15528.0,15538.0,1553.8,1553.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28217,1721588463.0,1721603999.0,3600.0,10.0,10,15536.0,15546.0,1554.6,1554.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28218,1721588507.0,1721603989.0,3600.0,10.0,10,15482.0,15492.0,1549.2,1549.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28219,1721588507.0,1721603999.0,3600.0,10.0,10,15492.0,15502.0,1550.2,1550.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28220,1721588529.0,1721603949.0,3600.0,10.0,10,15420.0,15430.0,1543.0,1543.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28221,1721588558.0,1721603969.0,3600.0,10.0,10,15411.0,15421.0,1542.1,1542.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28222,1721588587.0,1721604019.0,3600.0,10.0,10,15432.0,15442.0,1544.2,1544.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28223,1721588609.0,1721603959.0,3600.0,10.0,10,15350.0,15360.0,1536.0,1536.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28224,1721588640.0,1721603959.0,3600.0,10.0,10,15319.0,15329.0,1532.9,1532.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28225,1721588666.0,1721604009.0,3600.0,10.0,10,15343.0,15353.0,1535.3,1535.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28226,1721588689.0,1721603969.0,3600.0,10.0,10,15280.0,15290.0,1529.0,1529.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28227,1721588728.0,1721603899.0,3600.0,10.0,10,15171.0,15181.0,1518.1,1518.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28228,1721588728.0,1721603869.0,3600.0,10.0,10,15141.0,15151.0,1515.1,1515.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28229,1721588765.0,1721603979.0,3600.0,10.0,10,15214.0,15224.0,1522.4,1522.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28230,1721588795.0,1721603979.0,3600.0,10.0,10,15184.0,15194.0,1519.4,1519.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28231,1721588826.0,1721603919.0,3600.0,10.0,10,15093.0,15103.0,1510.3,1510.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28232,1721588839.0,1721604034.0,3600.0,10.0,10,15195.0,15205.0,1520.5,1520.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28233,1721588887.0,1721603969.0,3600.0,10.0,10,15082.0,15092.0,1509.2,1509.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28234,1721588888.0,1721603949.0,3600.0,10.0,10,15061.0,15071.0,1507.1,1507.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28235,1721588928.0,1721603949.0,3600.0,10.0,10,15021.0,15031.0,1503.1,1503.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28236,1721588948.0,1721604019.0,3600.0,10.0,10,15071.0,15081.0,1508.1,1508.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28237,1721588976.0,1721603979.0,3600.0,10.0,10,15003.0,15013.0,1501.3,1501.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28238,1721589000.0,1721603939.0,3600.0,10.0,10,14939.0,14949.0,1494.9,1494.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28239,1721589009.0,1721604019.0,3600.0,10.0,10,15010.0,15020.0,1502.0,1502.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28240,1721589037.0,1721604029.0,3600.0,10.0,10,14992.0,15002.0,1500.2,1500.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28241,1721589054.0,1721603979.0,3600.0,10.0,10,14925.0,14935.0,1493.5,1493.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28242,1721589093.0,1721603999.0,3600.0,10.0,10,14906.0,14916.0,1491.6,1491.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28243,1721589128.0,1721603949.0,3600.0,10.0,10,14821.0,14831.0,1483.1,1483.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28244,1721589129.0,1721603929.0,3600.0,10.0,10,14800.0,14810.0,1481.0,1481.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28245,1721589158.0,1721604049.0,3600.0,10.0,10,14891.0,14901.0,1490.1,1490.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28246,1721589181.0,1721604019.0,3600.0,10.0,10,14838.0,14848.0,1484.8,1484.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28247,1721589218.0,1721603984.0,3600.0,10.0,10,14766.0,14776.0,1477.6,1477.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28248,1721589246.0,1721604049.0,3600.0,10.0,10,14803.0,14813.0,1481.3,1481.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28249,1721589265.0,1721603959.0,3600.0,10.0,10,14694.0,14704.0,1470.4,1470.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28250,1721589273.0,1721604039.0,3600.0,10.0,10,14766.0,14776.0,1477.6,1477.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28251,1721589301.0,1721604039.0,3600.0,10.0,10,14738.0,14748.0,1474.8,1474.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28252,1721589333.0,1721604059.0,3600.0,10.0,10,14726.0,14736.0,1473.6,1473.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28253,1721589359.0,1721604014.0,3600.0,10.0,10,14655.0,14665.0,1466.5,1466.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28254,1721589385.0,1721604039.0,3600.0,10.0,10,14654.0,14664.0,1466.4,1466.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28255,1721589406.0,1721603979.0,3600.0,10.0,10,14573.0,14583.0,1458.3,1458.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28256,1721589420.0,1721603999.0,3600.0,10.0,10,14579.0,14589.0,1458.9,1458.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28257,1721589449.0,1721603999.0,3600.0,10.0,10,14550.0,14560.0,1456.0,1456.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28258,1721589461.0,1721604019.0,3600.0,10.0,10,14558.0,14568.0,1456.8,1456.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28259,1721589508.0,1721603999.0,3600.0,10.0,10,14491.0,14501.0,1450.1,1450.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28260,1721589508.0,1721603974.0,3600.0,10.0,10,14466.0,14476.0,1447.6,1447.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28261,1721589530.0,1721604029.0,3600.0,10.0,10,14499.0,14509.0,1450.9,1450.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28262,1721589565.0,1721604019.0,3600.0,10.0,10,14454.0,14464.0,1446.4,1446.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28263,1721589594.0,1721604049.0,3600.0,10.0,10,14455.0,14465.0,1446.5,1446.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28264,1721589612.0,1721604009.0,3600.0,10.0,10,14397.0,14407.0,1440.7,1440.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28265,1721589625.0,1721604009.0,3600.0,10.0,10,14384.0,14394.0,1439.4,1439.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28266,1721589652.0,1721604009.0,3600.0,10.0,10,14357.0,14367.0,1436.7,1436.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28267,1721589680.0,1721604029.0,3600.0,10.0,10,14349.0,14359.0,1435.9,1435.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28268,1721589710.0,1721604069.0,3600.0,10.0,10,14359.0,14369.0,1436.9,1436.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28269,1721589739.0,1721604059.0,3600.0,10.0,10,14320.0,14330.0,1433.0,1433.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28270,1721589748.0,1721603929.0,3600.0,10.0,10,14181.0,14191.0,1419.1,1419.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28271,1721589798.0,1721604029.0,3600.0,10.0,10,14231.0,14241.0,1424.1,1424.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28272,1721589799.0,1721604009.0,3600.0,10.0,10,14210.0,14220.0,1422.0,1422.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28273,1721589831.0,1721604069.0,3600.0,10.0,10,14238.0,14248.0,1424.8,1424.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28274,1721589854.0,1721603989.0,3600.0,10.0,10,14135.0,14145.0,1414.5,1414.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28275,1721589880.0,1721604054.0,3600.0,10.0,10,14174.0,14184.0,1418.4,1418.4,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28276,1721589898.0,1721604079.0,3600.0,10.0,10,14181.0,14191.0,1419.1,1419.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28277,1721589930.0,1721604049.0,3600.0,10.0,10,14119.0,14129.0,1412.9,1412.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28278,1721589957.0,1721604024.0,3600.0,10.0,10,14067.0,14077.0,1407.7,1407.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28279,1721589958.0,1721603929.0,3600.0,10.0,10,13971.0,13981.0,1398.1,1398.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28280,1721589986.0,1721604039.0,3600.0,10.0,10,14053.0,14063.0,1406.3,1406.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28281,1721590016.0,1721603999.0,3600.0,10.0,10,13983.0,13993.0,1399.3,1399.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28282,1721590025.0,1721604239.0,10800.0,667.0,10,14214.0,14881.0,22.310344827586206,22.310344827586206,6670.0,3.566944345593917e-07,18699478752.0
0,RL,0,52616,28283,1721590033.0,1721603994.0,3600.0,10.0,10,13961.0,13971.0,1397.1,1397.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28284,1721590073.0,1721604069.0,3600.0,10.0,10,13996.0,14006.0,1400.6,1400.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28285,1721590101.0,1721604079.0,3600.0,10.0,10,13978.0,13988.0,1398.8,1398.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28286,1721590133.0,1721604039.0,3600.0,10.0,10,13906.0,13916.0,1391.6,1391.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28287,1721590163.0,1721604099.0,3600.0,10.0,10,13936.0,13946.0,1394.6,1394.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28288,1721590191.0,1721603909.0,3600.0,10.0,10,13718.0,13728.0,1372.8,1372.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28289,1721590219.0,1721604059.0,3600.0,10.0,10,13840.0,13850.0,1385.0,1385.0,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28290,1721590243.0,1721604029.0,3600.0,10.0,10,13786.0,13796.0,1379.6,1379.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28291,1721590271.0,1721603899.0,3600.0,10.0,10,13628.0,13638.0,1363.8,1363.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28292,1721590283.0,1721604069.0,3600.0,10.0,10,13786.0,13796.0,1379.6,1379.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28293,1721590302.0,1721604119.0,3600.0,10.0,10,13817.0,13827.0,1382.7,1382.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28294,1721590333.0,1721604009.0,3600.0,10.0,10,13676.0,13686.0,1368.6,1368.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28295,1721590357.0,1721604049.0,3600.0,10.0,10,13692.0,13702.0,1370.2,1370.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28296,1721590366.0,1721604139.0,3600.0,10.0,10,13773.0,13783.0,1378.3,1378.3,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28297,1721590366.0,1721604104.0,3600.0,10.0,10,13738.0,13748.0,1374.8,1374.8,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28298,1721590394.0,1721604099.0,3600.0,10.0,10,13705.0,13715.0,1371.5,1371.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28299,1721590422.0,1721603999.0,3600.0,10.0,10,13577.0,13587.0,1358.7,1358.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28300,1721590448.0,1721604064.0,3600.0,10.0,10,13616.0,13626.0,1362.6,1362.6,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28301,1721590457.0,1721604109.0,3600.0,10.0,10,13652.0,13662.0,1366.2,1366.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28302,1721590507.0,1721604049.0,3600.0,10.0,10,13542.0,13552.0,1355.2,1355.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28303,1721590507.0,1721604059.0,3600.0,10.0,10,13552.0,13562.0,1356.2,1356.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28304,1721590527.0,1721604129.0,3600.0,10.0,10,13602.0,13612.0,1361.2,1361.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28305,1721590538.0,1721604069.0,3600.0,10.0,10,13531.0,13541.0,1354.1,1354.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28306,1721590538.0,1721604029.0,3600.0,10.0,10,13491.0,13501.0,1350.1,1350.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28307,1721590562.0,1721604039.0,3600.0,10.0,10,13477.0,13487.0,1348.7,1348.7,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28308,1721590570.0,1721604029.0,3600.0,10.0,10,13459.0,13469.0,1346.9,1346.9,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28309,1721590584.0,1721604089.0,3600.0,10.0,10,13505.0,13515.0,1351.5,1351.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28310,1721590604.0,1721604059.0,3600.0,10.0,10,13455.0,13465.0,1346.5,1346.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28311,1721590624.0,1721604179.0,3600.0,10.0,10,13555.0,13565.0,1356.5,1356.5,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28312,1721590637.0,1721604039.0,3600.0,10.0,10,13402.0,13412.0,1341.2,1341.2,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28313,1721590638.0,1721604089.0,3600.0,10.0,10,13451.0,13461.0,1346.1,1346.1,100.0,5.347742647067342e-09,18699478752.0
0,RL,0,52616,28314,1721590661.0,1721604089.0,3600.0,10.0,10,13428.0,13438.0,1343.8,1343.8,100.0,5.347742647067342e-09,18699478752.0
