iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,34696,14893,1627730753.0,1627741916.0,3600.0,38.0,256,11163.0,11201.0,294.7631578947368,294.7631578947368,9728.0,5.7677817249912445e-08,168661028864.0
0,RL,0,34696,14894,1627730755.0,1627743123.0,3600.0,79.0,128,12368.0,12447.0,157.55696202531647,157.55696202531647,10112.0,5.995457319398793e-08,168661028864.0
0,RL,0,34696,14895,1627730757.0,1627746833.0,3600.0,55.0,256,16076.0,16131.0,293.2909090909091,293.2909090909091,14080.0,8.348105128276802e-08,168661028864.0
0,RL,0,34696,14896,1627730759.0,1627739917.0,2400.0,55.0,128,9158.0,9213.0,167.5090909090909,167.5090909090909,7040.0,4.174052564138401e-08,168661028864.0
0,RL,0,34696,14897,1627730761.0,1627743715.0,2400.0,55.0,256,12954.0,13009.0,236.52727272727273,236.52727272727273,14080.0,8.348105128276802e-08,168661028864.0
0,RL,0,34696,14898,1627730772.0,1627738780.0,2400.0,40.0,128,8008.0,8048.0,201.2,201.2,5120.0,3.035674592100655e-08,168661028864.0
0,RL,0,34696,14899,1627730774.0,1627756923.0,2400.0,60.0,256,26149.0,26209.0,436.81666666666666,436.81666666666666,15360.0,9.107023776301965e-08,168661028864.0
0,RL,0,34696,14900,1627731278.0,1627753646.0,3600.0,41.0,128,22368.0,22409.0,546.560975609756,546.560975609756,5248.0,3.1115664569031716e-08,168661028864.0
0,RL,0,34696,14901,1627731280.0,1627746635.0,3600.0,41.0,256,15355.0,15396.0,375.5121951219512,375.5121951219512,10496.0,6.223132913806343e-08,168661028864.0
0,RL,0,34696,14902,1627731282.0,1627740068.0,3600.0,41.0,128,8786.0,8827.0,215.29268292682926,215.29268292682926,5248.0,3.1115664569031716e-08,168661028864.0
0,RL,0,34696,14903,1627731284.0,1627747067.0,3600.0,80.0,256,15783.0,15863.0,198.2875,198.2875,20480.0,1.214269836840262e-07,168661028864.0
0,RL,0,34696,14904,1627731286.0,1627740074.0,2400.0,80.0,128,8788.0,8868.0,110.85,110.85,10240.0,6.07134918420131e-08,168661028864.0
0,RL,0,34696,14905,1627731288.0,1627753591.0,2400.0,80.0,256,22303.0,22383.0,279.7875,279.7875,20480.0,1.214269836840262e-07,168661028864.0
0,RL,0,34696,14906,1627731299.0,1627739771.0,2400.0,60.0,128,8472.0,8532.0,142.2,142.2,7680.0,4.5535118881509824e-08,168661028864.0
0,RL,0,34696,14907,1627731301.0,1627770415.0,2400.0,39.0,256,39114.0,39153.0,1003.9230769230769,1003.9230769230769,9984.0,5.9195654545962774e-08,168661028864.0
0,RL,0,34696,14908,1627731591.0,1627742383.0,3600.0,392.0,128,10792.0,11184.0,28.53061224489796,28.53061224489796,50176.0,2.974961100258642e-07,168661028864.0
0,RL,0,34696,14909,1627731805.0,1627741043.0,3600.0,58.0,128,9238.0,9296.0,160.27586206896552,160.27586206896552,7424.0,4.4017281585459495e-08,168661028864.0
0,RL,0,34696,14910,1627731807.0,1627770415.0,3600.0,59.0,256,38608.0,38667.0,655.3728813559322,655.3728813559322,15104.0,8.955240046696932e-08,168661028864.0
0,RL,0,34696,14911,1627731809.0,1627740339.0,3600.0,59.0,128,8530.0,8589.0,145.57627118644066,145.57627118644066,7552.0,4.477620023348466e-08,168661028864.0
0,RL,0,34696,14912,1627731820.0,1627756720.0,10800.0,1169.0,128,24900.0,26069.0,22.300256629597946,22.300256629597946,149632.0,8.871758995414165e-07,168661028864.0
0,RL,0,34696,14913,1627731820.0,1627752886.0,3600.0,59.0,256,21066.0,21125.0,358.0508474576271,358.0508474576271,15104.0,8.955240046696932e-08,168661028864.0
0,RL,0,34696,14914,1627731822.0,1627740648.0,2400.0,53.0,128,8826.0,8879.0,167.52830188679246,167.52830188679246,6784.0,4.022268834533368e-08,168661028864.0
0,RL,0,34696,14915,1627731823.0,1627759449.0,2400.0,54.0,256,27626.0,27680.0,512.5925925925926,512.5925925925926,13824.0,8.196321398671769e-08,168661028864.0
0,RL,0,34696,14916,1627731825.0,1627755861.0,2400.0,2015.0,128,24036.0,26051.0,12.928535980148883,12.928535980148883,257920.0,1.529221075770705e-06,168661028864.0
0,RL,0,34696,14917,1627731827.0,1627753654.0,2400.0,112.0,256,21827.0,21939.0,195.88392857142858,195.88392857142858,28672.0,1.699977771576367e-07,168661028864.0
0,RL,0,34696,14918,1627732333.0,1627740239.0,3600.0,39.0,128,7906.0,7945.0,203.71794871794873,203.71794871794873,4992.0,2.9597827272981387e-08,168661028864.0
0,RL,0,34696,14919,1627732335.0,1627744702.0,3600.0,1812.0,256,12367.0,14179.0,7.825055187637969,7.825055187637969,463872.0,2.7503211804431934e-06,168661028864.0
0,RL,0,34696,14920,1627732336.0,1627741070.0,3600.0,79.0,128,8734.0,8813.0,111.55696202531645,111.55696202531645,10112.0,5.995457319398793e-08,168661028864.0
0,RL,0,34696,14921,1627732338.0,1627755861.0,3600.0,58.0,256,23523.0,23581.0,406.5689655172414,406.5689655172414,14848.0,8.803456317091899e-08,168661028864.0
0,RL,0,34696,14922,1627732340.0,1627739901.0,2400.0,39.0,128,7561.0,7600.0,194.87179487179486,194.87179487179486,4992.0,2.9597827272981387e-08,168661028864.0
0,RL,0,34696,14923,1627732342.0,1627743710.0,2400.0,58.0,256,11368.0,11426.0,197.0,197.0,14848.0,8.803456317091899e-08,168661028864.0
0,RL,0,34696,14924,1627732354.0,1627753183.0,2400.0,58.0,128,20829.0,20887.0,360.12068965517244,360.12068965517244,7424.0,4.4017281585459495e-08,168661028864.0
0,RL,0,34696,14925,1627732356.0,1627739771.0,2400.0,70.0,256,7415.0,7485.0,106.92857142857143,106.92857142857143,17920.0,1.0624861072352292e-07,168661028864.0
0,RL,0,34696,14926,1627732867.0,1627740209.0,3600.0,61.0,128,7342.0,7403.0,121.36065573770492,121.36065573770492,7808.0,4.629403752953499e-08,168661028864.0
0,RL,0,34696,14927,1627732869.0,1627753759.0,3600.0,61.0,256,20890.0,20951.0,343.4590163934426,343.4590163934426,15616.0,9.258807505906998e-08,168661028864.0
0,RL,0,34696,14928,1627732870.0,1627747067.0,3600.0,1277.0,128,14197.0,15474.0,12.117462803445575,12.117462803445575,163456.0,9.69139113528134e-07,168661028864.0
0,RL,0,34696,14929,1627732872.0,1627746791.0,3600.0,42.0,256,13919.0,13961.0,332.4047619047619,332.4047619047619,10752.0,6.374916643411376e-08,168661028864.0
0,RL,0,34696,14930,1627732874.0,1627740355.0,2400.0,42.0,128,7481.0,7523.0,179.11904761904762,179.11904761904762,5376.0,3.187458321705688e-08,168661028864.0
0,RL,0,34696,14931,1627732876.0,1627770415.0,2400.0,91.0,256,37539.0,37630.0,413.5164835164835,413.5164835164835,23296.0,1.381231939405798e-07,168661028864.0
0,RL,0,34696,14932,1627732888.0,1627743768.0,2400.0,70.0,128,10880.0,10950.0,156.42857142857142,156.42857142857142,8960.0,5.312430536176146e-08,168661028864.0
0,RL,0,34696,14933,1627732889.0,1627743053.0,2400.0,70.0,256,10164.0,10234.0,146.2,146.2,17920.0,1.0624861072352292e-07,168661028864.0
0,RL,0,34696,14934,1627733024.0,1627770474.0,10800.0,1189.0,128,37450.0,38639.0,32.497056349873844,32.497056349873844,152192.0,9.023542725019197e-07,168661028864.0
0,RL,0,34696,14935,1627733393.0,1627739967.0,3600.0,41.0,128,6574.0,6615.0,161.34146341463415,161.34146341463415,5248.0,3.1115664569031716e-08,168661028864.0
0,RL,0,34696,14936,1627733395.0,1627742629.0,3600.0,40.0,256,9234.0,9274.0,231.85,231.85,10240.0,6.07134918420131e-08,168661028864.0
0,RL,0,34696,14937,1627733397.0,1627753125.0,3600.0,40.0,128,19728.0,19768.0,494.2,494.2,5120.0,3.035674592100655e-08,168661028864.0
0,RL,0,34696,14938,1627733407.0,1627747147.0,3600.0,91.0,256,13740.0,13831.0,151.98901098901098,151.98901098901098,23296.0,1.381231939405798e-07,168661028864.0
0,RL,0,34696,14939,1627733409.0,1627741096.0,2400.0,40.0,128,7687.0,7727.0,193.175,193.175,5120.0,3.035674592100655e-08,168661028864.0
0,RL,0,34696,14940,1627733411.0,1627739632.0,2400.0,69.0,256,6221.0,6290.0,91.15942028985508,91.15942028985508,17664.0,1.047307734274726e-07,168661028864.0
0,RL,0,34696,14941,1627733413.0,1627738992.0,2400.0,69.0,128,5579.0,5648.0,81.85507246376811,81.85507246376811,8832.0,5.23653867137363e-08,168661028864.0
0,RL,0,34696,14942,1627733414.0,1627739830.0,2400.0,76.0,256,6416.0,6492.0,85.42105263157895,85.42105263157895,19456.0,1.1535563449982489e-07,168661028864.0
0,RL,0,34696,14943,1627733789.0,1628106826.0,21600.0,21600.0,256,373037.0,394637.0,18.27023148148148,18.27023148148148,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,14944,1627733918.0,1627742619.0,3600.0,20.0,128,8701.0,8721.0,436.05,436.05,2560.0,1.5178372960503276e-08,168661028864.0
0,RL,0,34696,14945,1627733928.0,1627742717.0,3600.0,20.0,256,8789.0,8809.0,440.45,440.45,5120.0,3.035674592100655e-08,168661028864.0
0,RL,0,34696,14946,1627733931.0,1627740270.0,3600.0,60.0,128,6339.0,6399.0,106.65,106.65,7680.0,4.5535118881509824e-08,168661028864.0
0,RL,0,34696,14947,1627733933.0,1627743655.0,3600.0,60.0,256,9722.0,9782.0,163.03333333333333,163.03333333333333,15360.0,9.107023776301965e-08,168661028864.0
0,RL,0,34696,14948,1627733935.0,1627739841.0,2400.0,60.0,128,5906.0,5966.0,99.43333333333334,99.43333333333334,7680.0,4.5535118881509824e-08,168661028864.0
0,RL,0,34696,14949,1627733937.0,1627739959.0,2400.0,60.0,256,6022.0,6082.0,101.36666666666666,101.36666666666666,15360.0,9.107023776301965e-08,168661028864.0
0,RL,0,34696,14950,1627733947.0,1627740074.0,2400.0,39.0,128,6127.0,6166.0,158.10256410256412,158.10256410256412,4992.0,2.9597827272981387e-08,168661028864.0
0,RL,0,34696,14951,1627733949.0,1627753673.0,2400.0,86.0,256,19724.0,19810.0,230.34883720930233,230.34883720930233,22016.0,1.3053400746032818e-07,168661028864.0
0,RL,0,34696,14952,1627734227.0,1627784628.0,10800.0,1169.0,128,50401.0,51570.0,44.114627887082975,44.114627887082975,149632.0,8.871758995414165e-07,168661028864.0
0,RL,0,34696,14953,1627734373.0,1627760549.0,3600.0,412.0,128,26176.0,26588.0,64.53398058252426,64.53398058252426,52736.0,3.1267448298636744e-07,168661028864.0
0,RL,0,34696,14954,1627734393.0,1628244977.0,21600.0,21600.0,256,510584.0,532184.0,24.638148148148147,24.638148148148147,5529600.0,3.278528559468707e-05,168661028864.0
0,RL,0,34696,14955,1627734453.0,1627741070.0,3600.0,208.0,128,6617.0,6825.0,32.8125,32.8125,26624.0,1.5785507878923406e-07,168661028864.0
0,RL,0,34696,14956,1627734455.0,1627773948.0,3600.0,3552.0,256,39493.0,43045.0,12.118524774774775,12.118524774774775,909312.0,5.391358075570763e-06,168661028864.0
0,RL,0,34696,14957,1627734457.0,1627742140.0,3600.0,3552.0,128,7683.0,11235.0,3.1630067567567566,3.1630067567567566,454656.0,2.6956790377853816e-06,168661028864.0
0,RL,0,34696,14958,1627734468.0,1627771833.0,3600.0,189.0,256,37365.0,37554.0,198.6984126984127,198.6984126984127,48384.0,2.8687124895351187e-07,168661028864.0
0,RL,0,34696,14959,1627734470.0,1627740644.0,2400.0,171.0,128,6174.0,6345.0,37.10526315789474,37.10526315789474,21888.0,1.29775088812303e-07,168661028864.0
0,RL,0,34696,14960,1627734471.0,1627743770.0,2400.0,2343.0,256,9299.0,11642.0,4.968843363209561,4.968843363209561,599808.0,3.5562927846459175e-06,168661028864.0
0,RL,0,34696,14961,1627734473.0,1627738841.0,2400.0,151.0,128,4368.0,4519.0,29.927152317880793,29.927152317880793,19328.0,1.1459671585179972e-07,168661028864.0
0,RL,0,34696,14962,1627734475.0,1627753640.0,2400.0,171.0,256,19165.0,19336.0,113.07602339181287,113.07602339181287,43776.0,2.59550177624606e-07,168661028864.0
0,RL,0,34696,14963,1627734922.0,1627743315.0,3600.0,3542.0,128,8393.0,11935.0,3.369565217391304,3.369565217391304,453376.0,2.68808985130513e-06,168661028864.0
0,RL,0,34696,14964,1627734924.0,1627756983.0,3600.0,3566.0,256,22059.0,25625.0,7.18592260235558,7.18592260235558,912896.0,5.412607797715468e-06,168661028864.0
0,RL,0,34696,14965,1627734926.0,1627741052.0,3600.0,3542.0,128,6126.0,9668.0,2.7295313382269906,2.7295313382269906,453376.0,2.68808985130513e-06,168661028864.0
0,RL,0,34696,14966,1627734928.0,1627758209.0,3600.0,3566.0,256,23281.0,26847.0,7.528603477285474,7.528603477285474,912896.0,5.412607797715468e-06,168661028864.0
0,RL,0,34696,14967,1627734930.0,1627744720.0,2400.0,2327.0,128,9790.0,12117.0,5.20713364847443,5.20713364847443,297856.0,1.766003693954556e-06,168661028864.0
0,RL,0,34696,14968,1627734941.0,1627740242.0,3600.0,316.0,128,5301.0,5617.0,17.775316455696203,17.775316455696203,40448.0,2.3981829277595173e-07,168661028864.0
0,RL,0,34696,14969,1627734941.0,1627760549.0,2400.0,102.0,256,25608.0,25710.0,252.05882352941177,252.05882352941177,26112.0,1.548194041971334e-07,168661028864.0
0,RL,0,34696,14970,1627734943.0,1627742181.0,2400.0,79.0,128,7238.0,7317.0,92.62025316455696,92.62025316455696,10112.0,5.995457319398793e-08,168661028864.0
0,RL,0,34696,14971,1627734945.0,1627773507.0,2400.0,82.0,256,38562.0,38644.0,471.2682926829268,471.2682926829268,20992.0,1.2446265827612686e-07,168661028864.0
0,RL,0,34696,14972,1627734961.0,1627778035.0,10800.0,5665.0,1024,43074.0,48739.0,8.603530450132391,8.603530450132391,5800960.0,3.439419312850042e-05,168661028864.0
0,RL,0,34696,14973,1627734980.0,1627746888.0,3600.0,82.0,128,11908.0,11990.0,146.21951219512195,146.21951219512195,10496.0,6.223132913806343e-08,168661028864.0
0,RL,0,34696,14974,1627734984.0,1627753591.0,3600.0,82.0,128,18607.0,18689.0,227.91463414634146,227.91463414634146,10496.0,6.223132913806343e-08,168661028864.0
0,RL,0,34696,14975,1627734988.0,1627741857.0,2400.0,57.0,128,6869.0,6926.0,121.50877192982456,121.50877192982456,7296.0,4.325836293743433e-08,168661028864.0
0,RL,0,34696,14976,1627735003.0,1627739771.0,2400.0,79.0,128,4768.0,4847.0,61.35443037974684,61.35443037974684,10112.0,5.995457319398793e-08,168661028864.0
0,RL,0,34696,14977,1627735355.0,1627740371.0,3600.0,281.0,128,5016.0,5297.0,18.85053380782918,18.85053380782918,35968.0,2.1325614009507102e-07,168661028864.0
0,RL,0,34696,14978,1627735432.0,1627777239.0,10800.0,1148.0,128,41807.0,42955.0,37.417247386759584,37.417247386759584,146944.0,8.71238607932888e-07,168661028864.0
0,RL,0,34696,14979,1627735934.0,1627741136.0,3600.0,1692.0,128,5202.0,6894.0,4.074468085106383,4.074468085106383,216576.0,1.2840903524585771e-06,168661028864.0
0,RL,0,34696,14980,1627736637.0,1627777518.0,10800.0,1216.0,128,40881.0,42097.0,34.61924342105263,34.61924342105263,155648.0,9.228450759985991e-07,168661028864.0
0,RL,0,34696,14981,1627737840.0,1627772764.0,10800.0,1148.0,128,34924.0,36072.0,31.421602787456447,31.421602787456447,146944.0,8.71238607932888e-07,168661028864.0
0,RL,0,34696,14982,1627739043.0,1627743368.0,10800.0,1148.0,128,4325.0,5473.0,4.767421602787456,4.767421602787456,146944.0,8.71238607932888e-07,168661028864.0
0,RL,0,34696,14983,1627739737.0,1627753165.0,3600.0,18.0,128,13428.0,13446.0,747.0,747.0,2304.0,1.3660535664452947e-08,168661028864.0
0,RL,0,34696,14984,1627739739.0,1627770415.0,3600.0,18.0,256,30676.0,30694.0,1705.2222222222222,1705.2222222222222,4608.0,2.7321071328905894e-08,168661028864.0
0,RL,0,34696,14985,1627739741.0,1627770415.0,3600.0,55.0,128,30674.0,30729.0,558.709090909091,558.709090909091,7040.0,4.174052564138401e-08,168661028864.0
0,RL,0,34696,14986,1627739743.0,1627777500.0,3600.0,18.0,256,37757.0,37775.0,2098.6111111111113,2098.6111111111113,4608.0,2.7321071328905894e-08,168661028864.0
0,RL,0,34696,14987,1627739834.0,1627741136.0,3600.0,3544.0,128,1302.0,4846.0,1.3673814898419865,1.3673814898419865,453632.0,2.6896076886011803e-06,168661028864.0
0,RL,0,34696,14988,1627739836.0,1627755861.0,3600.0,3547.0,256,16025.0,19572.0,5.517902452776995,5.517902452776995,908032.0,5.3837688890905115e-06,168661028864.0
0,RL,0,34696,14989,1627739838.0,1627770415.0,3600.0,3533.0,128,30577.0,34110.0,9.654684404189075,9.654684404189075,452224.0,2.6812595834729037e-06,168661028864.0
0,RL,0,34696,14990,1627739840.0,1627771271.0,3600.0,2236.0,256,31431.0,33667.0,15.056797853309481,15.056797853309481,572416.0,3.393884193968532e-06,168661028864.0
0,RL,0,34696,14991,1627739842.0,1627753640.0,2400.0,2335.0,128,13798.0,16133.0,6.9092077087794435,6.9092077087794435,298880.0,1.7720750431387573e-06,168661028864.0
0,RL,0,34696,14992,1627739843.0,1627744680.0,2400.0,2315.0,256,4837.0,7152.0,3.089416846652268,3.089416846652268,592640.0,3.5137933403565082e-06,168661028864.0
0,RL,0,34696,14993,1627739856.0,1627740815.0,2400.0,1155.0,128,959.0,2114.0,1.8303030303030303,1.8303030303030303,147840.0,8.765510384690641e-07,168661028864.0
0,RL,0,34696,14994,1627739858.0,1627739947.0,2400.0,1044.0,256,89.0,1133.0,1.0852490421455938,1.0852490421455938,267264.0,1.584622137076542e-06,168661028864.0
0,RL,0,34696,14995,1627740080.0,1627758243.0,3600.0,83.0,128,18163.0,18246.0,219.83132530120483,219.83132530120483,10624.0,6.299024778608859e-08,168661028864.0
0,RL,0,34696,14996,1627740434.0,1627742737.0,3600.0,834.0,128,2303.0,3137.0,3.761390887290168,3.761390887290168,106752.0,6.329381524529866e-07,168661028864.0
0,RL,0,34696,14997,1627740837.0,1627755959.0,3600.0,63.0,128,15122.0,15185.0,241.03174603174602,241.03174603174602,8064.0,4.7811874825585316e-08,168661028864.0
0,RL,0,34696,14998,1627740839.0,1627747296.0,3600.0,795.0,128,6457.0,7252.0,9.122012578616353,9.122012578616353,101760.0,6.033403251800052e-07,168661028864.0
0,RL,0,34696,14999,1627740841.0,1627753591.0,3600.0,63.0,256,12750.0,12813.0,203.38095238095238,203.38095238095238,16128.0,9.562374965117063e-08,168661028864.0
0,RL,0,34696,15000,1627740842.0,1627770415.0,3600.0,815.0,256,29573.0,30388.0,37.28588957055215,37.28588957055215,208640.0,1.2370373962810168e-06,168661028864.0
0,RL,0,34696,15001,1627740844.0,1627755959.0,1800.0,826.0,128,15115.0,15941.0,19.29903147699758,19.29903147699758,105728.0,6.268668032687853e-07,168661028864.0
0,RL,0,34696,15002,1627740855.0,1627773998.0,1800.0,55.0,256,33143.0,33198.0,603.6,603.6,14080.0,8.348105128276802e-08,168661028864.0
0,RL,0,34696,15003,1627740857.0,1627741954.0,3600.0,94.0,128,1097.0,1191.0,12.670212765957446,12.670212765957446,12032.0,7.133835291436539e-08,168661028864.0
0,RL,0,34696,15004,1627740859.0,1627752945.0,3600.0,40.0,128,12086.0,12126.0,303.15,303.15,5120.0,3.035674592100655e-08,168661028864.0
0,RL,0,34696,15005,1627740863.0,1627773912.0,3600.0,41.0,256,33049.0,33090.0,807.0731707317074,807.0731707317074,10496.0,6.223132913806343e-08,168661028864.0
0,RL,0,34696,15006,1627740865.0,1627773589.0,3600.0,58.0,256,32724.0,32782.0,565.2068965517242,565.2068965517242,14848.0,8.803456317091899e-08,168661028864.0
0,RL,0,34696,15007,1627740876.0,1627753820.0,1800.0,94.0,128,12944.0,13038.0,138.70212765957447,138.70212765957447,12032.0,7.133835291436539e-08,168661028864.0
0,RL,0,34696,15008,1627741913.0,1627776302.0,10800.0,10062.0,128,34389.0,44451.0,4.417710196779964,4.417710196779964,1287936.0,7.636239436429198e-06,168661028864.0
0,RL,0,34696,15009,1627741916.0,1627779924.0,10800.0,10118.0,128,38008.0,48126.0,4.756473611385649,4.756473611385649,1295104.0,7.678738880718606e-06,168661028864.0
0,RL,0,34696,15010,1627741918.0,1627773953.0,10800.0,10118.0,128,32035.0,42153.0,4.166139553271398,4.166139553271398,1295104.0,7.678738880718606e-06,168661028864.0
0,RL,0,34696,15011,1627741920.0,1627783700.0,10800.0,9995.0,128,41780.0,51775.0,5.180090045022511,5.180090045022511,1279360.0,7.585391887011511e-06,168661028864.0
0,RL,0,34696,15012,1627742130.0,1627742775.0,3600.0,1409.0,128,645.0,2054.0,1.4577714691270405,1.4577714691270405,180352.0,1.0693163750674557e-06,168661028864.0
0,RL,0,34696,15013,1627742358.0,1627787261.0,10800.0,6674.0,128,44903.0,51577.0,7.728049145939466,7.728049145939466,854272.0,5.0650230569199426e-06,168661028864.0
0,RL,0,34696,15014,1627742360.0,1627783000.0,10800.0,6955.0,128,40640.0,47595.0,6.843278217109993,6.843278217109993,890240.0,5.278279197015014e-06,168661028864.0
0,RL,0,34696,15015,1627742362.0,1627770415.0,10800.0,7184.0,128,28053.0,35237.0,4.9049276169265035,4.9049276169265035,919552.0,5.452071567412777e-06,168661028864.0
0,RL,0,34696,15016,1627742375.0,1627774043.0,10800.0,7238.0,128,31668.0,38906.0,5.375241779497099,5.375241779497099,926464.0,5.493053174406135e-06,168661028864.0
0,RL,0,34696,15017,1627742378.0,1627788869.0,10800.0,7559.0,128,46491.0,54050.0,7.150416721788597,7.150416721788597,967552.0,5.736666060422213e-06,168661028864.0
0,RL,0,34696,15018,1627744495.0,1627753183.0,1800.0,1354.0,128,8688.0,10042.0,7.416543574593796,7.416543574593796,173312.0,1.0275758494260716e-06,168661028864.0
0,RL,0,34696,15019,1627744576.0,1627755861.0,3600.0,3600.0,128,11285.0,14885.0,4.134722222222222,4.134722222222222,460800.0,2.7321071328905896e-06,168661028864.0
