cycle,root_branching_factor,selected_policy,possible_job_sets
561,1,LCFS,"|286|"
562,1,DRAIN,"|256|"
563,1,LCFS,"|287|"
564,1,DRAIN,"|256|"
565,1,LCFS,"|288|"
566,1,DRAIN,"|256|"
567,1,LCFS,"|289|"
568,1,DRAIN,"|256|"
569,1,LCFS,"|290|"
570,1,DRAIN,"|256|"
571,1,DRAIN,"|256|"
572,1,DRAIN,"|256|"
573,1,LCFS,"|291|"
574,1,DRAIN,"|256|"
575,1,DRAIN,"|256|"
576,1,DRAIN,"|256|"
577,1,LCFS,"|256|"
578,1,DRAIN,"|37|"
579,1,LCFS,"|292|"
580,1,DRAIN,"|37|"
581,1,LCFS,"|293|"
582,1,DRAIN,"|37|"
583,1,LCFS,"|294|"
584,1,DRAIN,"|295|"
585,1,LCFS,"|295|"
586,1,DRAIN,"|296|"
587,1,DRAIN,"|297|"
588,1,DRAIN,"|298|"
589,1,LCFS,"|298|"
590,1,DRAIN,"|299|"
591,1,LCFS,"|299|"
592,1,DRAIN,"|37|"
593,1,DRAIN,"|37|"
594,1,LCFS,"|300|"
595,1,DRAIN,"|37|"
596,1,DRAIN,"|37|"
597,1,LCFS,"|301|"
598,1,LCFS,"|302|"
599,1,LCFS,"|303|"
600,1,LCFS,"|304|"
601,1,DRAIN,"|37|"
602,1,LCFS,"|305|"
603,1,LCFS,"|306|"
604,1,DRAIN,"|37|"
605,1,LCFS,"|307|"
606,1,LCFS,"|308|"
607,1,DRAIN,"|309|"
608,1,DRAIN,"|310|"
609,1,DRAIN,"|311|"
610,1,DRAIN,"|312|"
611,1,LCFS,"|313|"
612,1,DRAIN,"|312|"
613,1,LCFS,"|314|"
614,1,LCFS,"|315|"
615,1,DRAIN,"|316|"
616,1,DRAIN,"|317|"
617,1,LCFS,"|317|"
618,1,DRAIN,"|316|"
619,1,LCFS,"|316|"
620,1,DRAIN,"|312|"
621,1,DRAIN,"|312|"
622,1,DRAIN,"|312|"
623,1,LCFS,"|318|"
624,1,LCFS,"|319|"
625,1,DRAIN,"|320|"
626,1,DRAIN,"|321|"
627,1,LCFS,"|322|"
628,1,DRAIN,"|321|"
629,1,LCFS,"|323|"
630,1,DRAIN,"|324|"
631,1,LCFS,"|324|"
632,1,DRAIN,"|325|"
633,1,DRAIN,"|325|"
634,1,LCFS,"|325|"
635,1,LCFS,"|321|"
